fecha,precio,precio_pronostico
20201017,207.1733333333333,189.1002093650794
20080827,73.19807733333333,75.8941217500002
20101226,66.502515,68.50126166566666
20010322,51.37082466666666,59.53104059722221
20070121,92.62965133333334,90.96086243055555
20190510,247.43553466666663,275.9721388581983
20130824,131.73533899999998,127.6072090844445
20010715,38.506686,38.31906654067458
20180306,177.889282,170.85237334925395
19960521,1.795375,1.2992921944444453
20021017,58.99632033333333,63.92918344444443
20111113,59.36884499999999,79.06295438333335
19970603,34.73224666666667,34.28492875000002
19970602,24.20058,29.99512500000001
20100313,181.6202473333333,188.21139846694447
19971226,113.5565,114.26252947718258
19980806,20.90761,19.540401833333334
20000428,38.265663,48.31650027777774
20090309,103.32155366666666,108.62513254861109
20060519,52.133623,48.15029827777776
20120830,148.2540556666667,150.34026456504768
20020630,34.055658,34.79127322817456
20200103,232.10458333333332,229.33789166666676
20020116,40.899776333333335,39.33908543402779
20060325,51.198286333333336,52.86754813888891
19991230,33.84328666666667,33.410075668130155
19991114,30.743790000000004,31.707806002976184
20180807,72.19403533333333,100.36842141611115
20141111,179.02610733333333,167.89062465519046
19960111,38.95316666666667,36.590532499999945
19970503,31.08263833333333,28.66531975595238
20080402,92.215541,91.59357724999997
20030827,70.53467666666667,68.9740394444443
20030910,78.311028,72.96464583829358
20110102,60.11252666666667,72.9004560057936
20021027,65.30702866666667,62.24346652380952
19990812,31.4098,31.274647375
19951224,23.20745833333333,24.09550328373016
20120910,156.56246433333334,154.5508496987539
20201118,159.58916666666667,121.93005986111103
19960316,1.5618333333333334,1.9552492708333327
20010105,55.01925566666667,58.60551726388888
20070412,93.04367766666668,92.79284916666661
20130907,120.11854933333332,115.8797634241668
20040421,70.253713,70.14605705555559
20060919,108.16313466666666,99.8151589722223
20130129,164.85034566666664,188.6541312344446
20170916,116.79507366666668,115.22350916816664
20090723,125.28002533333334,125.05006550000007
20030722,71.64276066666666,72.13559673809533
20080829,75.83341066666667,75.8941217500002
20150827,172.815065,153.76765604711107
19980218,157.254885,155.09410138888896
20140727,161.08416366666668,286.8014624504287
20031101,60.20065966666667,58.69707611458337
20140505,389.27057966666666,426.7358906883335
20011226,31.37495233333333,32.442558965277776
19980304,100.50214333333334,97.06505520833326
20041026,67.52083166666667,70.84247279629625
20040816,51.00155966666666,52.40221434027779
19990508,23.59641,24.460315000000033
20180121,94.12136,119.27276423711109
19970816,42.78808,36.66866364880956
19980227,104.66730166666667,98.53820798611109
19971130,112.32136666666668,128.7552399444445
20050615,59.84251166666667,57.03017341666669
20010625,39.91781966666667,37.63925820833331
20050320,69.76946333333333,70.55521333333334
19990507,25.146410000000003,24.460315000000033
19970330,19.10064833333333,21.195513958333304
20151211,655.837221,589.2693853829759
20110701,41.74262466666666,41.461813562972274
20040504,71.42806433333334,69.56797974999992
20200207,389.1616666666667,380.99022361111116
20011118,34.64729466666667,37.99536943915342
20110714,70.67209533333333,61.04261237233331
20050730,74.37565766666667,75.08615273611115
20100906,113.97741633333334,99.92105531577778
19950730,0.6694583333333334,0.7783270749007934
20000109,32.284788,33.51212133333328
20060610,42.29511133333333,45.54078102579364
19961111,23.767958333333336,25.260025041666655
20040926,63.36743666666666,66.37102155555559
20040620,41.936309666666666,42.62715698809525
20070127,100.95310966666666,100.91951692857145
20020611,36.486908,36.38225886111106
20120316,137.98712366666666,133.4388735419446
20000503,39.35401566666666,41.718306937499946
20050803,72.36907566666666,75.12401827083329
20021207,67.57232433333333,68.36926391666668
20140701,188.577889,157.93030322899978
19991107,30.181290000000004,31.892977499999994
20061011,166.08096366666666,165.80734353869056
20020528,36.396047,33.54689533333331
20080503,116.153385,96.77025734027796
19970619,35.52153833333333,31.944465944444463
20201027,264.4420833333333,224.56738333333328
19971012,124.64773666666666,154.32344816666676
19990917,32.53288,32.69360682142857
20050524,68.02244866666666,67.12460717857148
20090108,133.41164766666668,135.00352130555547
20110507,59.05429566666667,62.911129183888846
20161215,125.20450566666666,129.30121710199998
20020524,32.083547,34.73791977777774
19970413,20.073645000000003,23.806035680555546
20100310,190.6517723333333,209.75333493711088
20000707,38.609165,43.91818406944442
20061213,65.09438666666667,60.72515479861107
20080502,112.37676,96.69265326388911
20160605,120.352463,155.41764395727003
20040808,54.701518,57.10867668055558
20180419,127.012295,100.47885799422218
20190519,138.06459633333333,143.98372121666677
20120409,52.16983533333334,44.95311879615078
20080716,60.92174433333333,59.64892539583339
20050325,67.56529666666667,68.92712875
20030829,62.99284333333333,68.9740394444443
19991112,31.570665000000005,31.707614083333333
20060211,69.66463333333333,74.13094055555541
20080906,53.30486533333334,52.71481752579364
20030510,80.69156866666667,77.90720780555553
20170119,106.28848899999998,105.29870971900003
20021106,50.77457066666667,50.63013012301589
20190516,163.414457,137.3465389561111
20010804,35.01729566666667,40.25548614285717
20130714,200.37467733333332,274.75258090465087
20111205,57.29029966666667,52.19803307455558
20090227,118.565394,115.92363990277777
19970211,28.414591666666663,27.69357855555553
20030106,63.97098433333333,64.13783214087293
20090528,140.72268499999998,142.43771411706336
20200520,365.2833333333333,387.71089583333304
19970510,43.66909666666666,40.1283130357143
20200422,259.81666666666666,247.59247636904746
19990826,33.796216666666666,33.156382341269854
19980727,20.09208,20.106948520833328
19960910,12.557958333333334,6.306746527777777
20010214,96.82693066666668,81.63591455555556
20140502,447.597917,415.68930264166636
20131224,152.96975700000002,131.50091186734178
20061125,72.91274866666667,69.83161279365078
20070630,63.856078333333336,80.44105889781743
20080111,90.43472733333334,96.75015842460317
20190328,226.56132333333332,225.78474641333344
20120824,130.11943166666666,127.97343723653958
20010208,78.56859733333333,82.22609794047622
20070524,80.83236566666666,69.59237888194448
20200210,362.81,380.0386947222221
20191220,320.0899816666667,345.05250487372234
20121021,186.0977283333333,191.69864849333334
20021024,65.51798699999999,65.0808022777777
20091220,205.91533633333333,244.84424963839544
19981014,21.16682,21.564002852182533
20201024,275.75375,305.1225795833338
20060227,91.205925,92.32697875000007
19990606,25.908753333333337,30.10205319444443
20070522,75.56549066666666,75.30344121527776
19990325,25.134946666666668,21.06335229166664
20150416,152.57300066666667,149.99844513261104
20020831,45.12861166666666,44.92603391666668
20090903,125.46325866666666,128.6617873166666
20101212,40.07865666666667,61.01617619333334
19980620,19.53224,18.032833055555578
20110613,78.64042633333334,63.56693879330156
20030820,72.94217666666667,69.89353074603167
20110321,84.20790000000001,78.14035563483341
20080702,67.11007766666667,62.198686250000044
20070516,75.81911566666666,75.37845233333329
20170515,65.35733666666667,66.37167312166662
20180716,71.50964266666666,74.84232517188892
20100618,72.166227,80.38657563622228
19980206,183.99426000000005,142.01355978769834
19990305,21.79978,23.584249166666673
20160513,111.739356,123.06667141711105
19970327,20.925731666666668,20.16904479166664
20000205,34.595757,35.475075555555556
20081227,157.81884166666666,168.33305156746047
20051224,80.20105133333333,94.22436549999999
20130801,229.41322466666665,193.4837476296109
20181026,127.475544,139.28452559178183
20140407,318.529071,292.75119617333394
20091014,174.714623,184.20612655817456
19970904,111.6214,107.94126708333332
20050701,60.480491,61.10545627777779
20060408,57.985339,52.195297750000016
20040920,56.118395,56.59932067361111
20000304,41.61083366666667,35.025324499999975
20020219,54.51338333333334,54.53480298611115
20170529,69.185129,67.50852286361105
19990311,20.62648833333333,20.574710651785708
19990503,23.963035,26.523709999999998
20001007,45.680799,52.47035250694447
20090901,125.240967,135.02887064999993
19960405,2.0238333333333336,2.8404487500000015
20031208,41.99812533333333,43.73308004166669
20030507,76.887402,77.87255079166664
19950917,5.4210416666666665,9.547297500000003
20140409,334.409868,292.75119617333394
20031111,62.01315966666667,63.56092827777782
20171029,146.883607,162.4784616233333
20210429,165.20333333333335,176.51640639880952
20120105,58.074284,57.29315945283331
20071221,86.24502100000001,98.61808488888896
19961108,9.375,11.46780323908729
20101214,78.62623766666667,67.25140836944445
20140524,375.272592,376.5807738812038
19990128,20.656458333333333,23.623446416666656
20200303,468.85625,439.403234027778
19980701,18.74141333333333,19.55331097916667
20180312,204.132125,198.79692551666656
20161006,181.53068833333336,156.24421544025398
20121119,145.0707173333333,139.44521436250005
20000914,57.36527666666667,61.73833041666668
20131104,394.771177,314.26043135550026
20171212,85.20913466666666,84.16897871100399
20090829,140.76739033333334,127.11296066888897
20130928,152.44670766666667,151.91704641283343
20110610,65.938958,67.84167443438895
19991208,29.176620000000003,30.275724166666706
20000921,73.697485,71.25312124305565
20190525,117.78314733333332,129.50180652333356
19971013,115.94177833333332,154.32344816666676
20010319,56.14832466666667,74.3689238690477
20081119,90.34491866666669,100.48422265277783
20091227,125.30091966666669,127.71834962182542
20150429,134.33988633333334,142.92335439066667
19981218,21.758316666666666,24.039622851851842
20010312,82.52132466666667,70.51959386805547
20051030,71.09662333333334,74.24566208333333
20010204,61.68534733333333,79.7777218571427
20190105,359.6487783333334,370.14909268672216
20000524,34.61693233333333,32.91644144444444
20140208,201.7830393333333,197.7860004935237
20090202,127.88422733333331,122.89334089236114
19960702,1.24125,1.2995654861111117
20020212,56.69255,56.06428933333337
20110313,81.89162633333332,80.46496785188904
20021002,51.688403666666666,54.008620263888915
20090507,111.293935,98.60128110416662
20020616,35.36399133333333,35.74540727777778
20101102,120.18302633333332,119.74024652471435
20001023,52.79467400000001,50.64585038888887
19960105,26.916666666666668,21.432597117781164
20200629,224.3245833333333,231.6376129861112
20150616,213.07550833333332,196.30624130088884
19991017,30.07862,32.173341666666666
20180623,72.508205,86.54819458711101
19980106,130.93102869565217,120.95399481290107
20050312,66.28613,59.83445483333343
19960707,1.254125,1.3209308720238078
20050118,80.79766300000001,86.35225327777778
20160520,159.94891866666669,136.6798624196389
20020718,44.73849166666667,43.28821527083334
20000623,44.75716666666667,39.16591199404762
20151018,553.7906713333333,961.1023850289665
19951108,16.2835,14.464457291666676
20060925,119.30963466666668,101.06384845634915
20010519,44.90137533333333,44.25351519444445
20110609,72.03926566666667,66.88180624688894
20120315,139.176622,133.4388735419446
20100925,123.02751,136.89554985222227
20001231,57.012933,64.15888466666674
20000616,43.21333333333334,45.40921229173608
20030408,82.59943233333333,82.2880357777778
20201002,148.9975,145.57923229166667
20201007,158.14333333333337,163.50566194444465
20000227,33.799882,35.35031045238096
19960202,13.559,12.758744529987396
20100706,94.80598933333332,86.73847272781747
20171027,166.36420866666666,162.4784616233333
20140321,159.46937033333333,142.99696925227775
20190321,262.82217533333335,275.431288972476
20201109,214.26166666666663,216.40680208333342
20170830,138.54440333333335,125.37282681138888
20081210,72.363675,60.65547839980159
20020112,35.708109666666665,36.17673529166669
20030731,67.44776066666667,68.28276566765874
20101220,71.292911,64.22192891200002
20060128,77.86404633333333,74.00916716666664
20020126,40.020609666666665,47.781740440476185
20130622,145.84779466666666,138.56397096689938
20160809,153.93153633333333,130.0620773974603
19980505,28.38941,30.975959982142854
20020223,75.16838333333332,60.562024067460285
20171228,142.92285266666667,143.882185914111
20190722,129.94328399999998,115.08182788692058
19970908,92.29306666666668,87.3501148958334
20180425,127.778505,108.3626761555555
20010128,57.256589,80.32914480753972
19990920,32.64954666666667,31.739694999999955
19980325,89.11239333333333,91.06708782638883
20120417,59.277608333333326,52.98021187666663
19980329,83.90331,81.25228086805554
20161120,126.29974333333332,135.68817904166673
19980714,17.750246666666666,17.521748698412697
20011014,43.90339666666667,48.014067691468256
19960620,3.986583333333333,2.609899807539683
20170516,70.13128666666667,66.37167312166662
19990203,25.34427666666667,26.571902187500008
20050919,93.04810866666666,90.0179161369047
20060619,47.45736133333333,60.43763945833329
20000112,35.905621333333336,34.573138
20021006,54.452987,54.008620263888915
20040710,50.39763233333333,53.1149845555556
20040728,55.24346566666666,54.58359455555561
20100804,70.381748,67.38575899955552
19971217,148.82779166666668,130.001648843254
20090610,124.14293933333336,122.25627326686515
20140706,147.98939900000002,167.2661610367381
20130811,177.055017,167.6143625840001
20130111,186.31985866666665,181.65430852711134
20170203,112.87276633333332,101.46204338000005
20030810,58.95259333333333,59.32412904761904
20020105,31.27477633333333,30.097727308531727
20190416,213.2734473333333,190.44403684477777
20120331,69.63898633333334,81.6345159466666
20201112,181.09416666666667,202.58413937499998
20180514,66.93410399999999,68.39600918422221
20140731,368.9720256666667,325.9120937403338
19960508,3.662333333333333,2.4007155555555575
20150208,164.06618433333333,166.63116775749998
20190706,114.34152733333332,138.42985740192458
20090702,127.58798366666666,123.74455047222233
20120514,45.004425,44.6115655105794
20050616,58.34251166666667,57.03017341666669
20040607,54.72797633333334,58.55450390277778
20021110,47.662320666666666,50.95431907142854
20040310,73.63791466666666,75.5011469077381
20081106,76.38412699999999,77.66978061111111
20060827,63.48928,68.91198653819455
20010914,40.516368666666665,45.04498847619049
